SW2,ElevRaw,waterStage,flowm3s
2023-01-02 06:00:00,145.29767207891325,148.69767207891326,5.52863989326924
2023-01-02 07:00:00,145.29971802678145,148.69971802678145,5.598935936648831
2023-01-02 08:00:00,145.29930227157425,148.69930227157425,5.584622383337812
2023-01-02 09:00:00,145.30062835543845,148.70062835543845,5.630327744608918
2023-01-02 10:00:00,145.30026842343648,148.70026842343648,5.617907443472257
2023-01-02 11:00:00,145.29719062516386,148.69719062516387,5.512149460157089
2023-01-02 12:00:00,145.30088440530366,148.70088440530367,5.639170026417822
2023-01-02 13:00:00,145.29833623304205,148.69833623304206,5.55142038881085
2023-01-02 14:00:00,145.30019616504404,148.70019616504405,5.615415320227553
2023-01-02 15:00:00,145.29604411064565,148.69604411064566,5.472959195408865
2023-01-02 16:00:00,145.30081802678143,148.70081802678143,5.636877214943861
2023-01-02 17:00:00,145.30078195425023,148.70078195425023,5.6356313732706305
2023-01-02 18:00:00,145.30210193158422,148.70210193158422,5.681291304054813
2023-01-02 19:00:00,145.30333600638204,148.70333600638205,5.724112959789358
2023-01-02 20:00:00,145.30603789078543,148.70603789078544,5.818315252340386
2023-01-02 21:00:00,145.30279982052082,148.70279982052082,5.7054918288694125
2023-01-02 22:00:00,145.303735553062,148.70373555306202,5.738004544459444
2023-01-02 23:00:00,145.30075952586282,148.70075952586282,5.634856816699227
2023-01-03 00:00:00,145.3028013649342,148.7028013649342,5.705545429745264
2023-01-03 01:00:00,145.30334297734555,148.70334297734556,5.724355213320702
2023-01-03 02:00:00,145.30532699547837,148.70532699547837,5.793469981996516
2023-01-03 03:00:00,145.30844708614237,148.70844708614237,5.90283083934493
2023-01-03 04:00:00,145.31271255802454,148.71271255802455,6.053658641222681
2023-01-03 05:00:00,145.30917836989673,148.70917836989673,5.92858096985223
2023-01-03 06:00:00,145.3172361908353,148.7172361908353,6.215274084115957
2023-01-03 07:00:00,145.3305742610999,148.73057426109992,6.7016590077973
2023-01-03 08:00:00,145.3377161001713,148.7377161001713,6.968087552575299
2023-01-03 09:00:00,145.35195028829912,148.75195028829913,7.5114128553768325
2023-01-03 10:00:00,145.37264429509892,148.77264429509893,8.330140865838942
2023-01-03 11:00:00,145.40324218403552,148.80324218403553,9.509091724290743
2023-01-03 12:00:00,145.4245101069711,148.8245101069711,10.445532839627177
2023-01-03 13:00:00,145.4453998916441,148.8453998916441,11.399358485345111
2023-01-03 14:00:00,145.47431376244788,148.87431376244788,12.774120585853458
2023-01-03 15:00:00,145.50870742925767,148.90870742925767,14.374571581203211
2023-01-03 16:00:00,145.53025759925268,148.93025759925268,15.504476917002595
2023-01-03 17:00:00,145.53537580551327,148.93537580551327,15.777886424203073
2023-01-03 18:00:00,145.53958579418028,148.9395857941803,15.881833961423872
2023-01-03 19:00:00,145.5388359641753,148.9388359641753,15.841118843540059
2023-01-03 20:00:00,145.5415741477699,148.9415741477699,15.99000656424326
2023-01-03 21:00:00,145.54939812057071,148.94939812057072,16.418562678550135
2023-01-03 22:00:00,145.5555881319037,148.9555881319037,16.760892115197034
2023-01-03 23:00:00,145.5558361908353,148.9558361908353,16.774670706225294
2023-01-04 00:00:00,145.55660822256772,148.95660822256772,16.817583266540158
2023-01-04 01:00:00,145.5601121047045,148.9601121047045,17.012904716674825
2023-01-04 02:00:00,145.57323784857869,148.9732378485787,17.752743877264145
2023-01-04 03:00:00,145.5861880185737,148.9861880185737,18.495217504578385
2023-01-04 04:00:00,145.58883984631208,148.9888398463121,18.648780606127353
2023-01-04 05:00:00,145.58787768991667,148.98787768991667,18.59300391557048
2023-01-04 06:00:00,145.57954161738547,148.97954161738548,18.112610597693457
2023-01-04 07:00:00,145.5708876785837,148.9708876785837,17.619332420583476
2023-01-04 08:00:00,145.55688356978686,148.95688356978687,16.832898972005022
2023-01-04 09:00:00,145.54907158338648,148.94907158338648,16.400584170426423
2023-01-04 10:00:00,145.53402363778486,148.93402363778486,15.705467499718468
2023-01-04 11:00:00,145.51892974431507,148.91892974431508,14.906236651903221
2023-01-04 12:00:00,145.50799566951727,148.90799566951728,14.337843675455845
2023-01-04 13:00:00,145.4995917873805,148.8995917873805,13.907067316654068
2023-01-04 14:00:00,145.48824583951227,148.88824583951228,13.458783014570892
2023-01-04 15:00:00,145.4814279732417,148.8814279732417,13.121943211676154
2023-01-04 16:00:00,145.4790720367065,148.8790720367065,13.00634383477951
2023-01-04 17:00:00,145.47243841522874,148.87243841522874,12.683057233296868
2023-01-04 18:00:00,145.46555273935255,148.86555273935255,12.350946198936924
2023-01-04 19:00:00,145.46435096827918,148.86435096827918,12.293344732545691
2023-01-04 20:00:00,145.46150502041095,148.86150502041096,12.157368010784163
2023-01-04 21:00:00,145.4609413196022,148.8609413196022,12.13050690117618
2023-01-04 22:00:00,145.459455530396,148.85945553039602,12.059821223514435
2023-01-04 23:00:00,145.4589677434564,148.85896774345642,12.036651130647531
2023-01-05 00:00:00,145.46543589305202,148.86543589305202,12.345340962088184
2023-01-05 01:00:00,145.46857396331663,148.86857396331663,12.496231320426734
2023-01-05 02:00:00,145.47849782278743,148.87849782278744,12.978230901884
2023-01-05 03:00:00,145.48727984318683,148.88727984318683,13.410849560354798
2023-01-05 04:00:00,145.48991580238803,148.88991580238803,13.541809413990343
2023-01-05 05:00:00,145.4996816142602,148.8996816142602,13.911643661582355
2023-01-05 06:00:00,145.50404765279242,148.90404765279243,14.134810031541408
2023-01-05 07:00:00,145.51246974118982,148.91246974118982,14.569342870706336
2023-01-05 08:00:00,145.51759571172403,148.91759571172403,14.836411128146933
2023-01-05 09:00:00,145.5258637479896,148.9258637479896,15.271303256269789
2023-01-05 10:00:00,145.52755387265262,148.92755387265262,15.36082623332829
2023-01-05 11:00:00,145.53951580238802,148.93951580238803,15.878031660254935
2023-01-05 12:00:00,145.54140969585782,148.94140969585783,15.981048488079432
2023-01-05 13:00:00,145.5477733966666,148.9477733966666,16.32918810109561
2023-01-05 14:00:00,145.5540631813396,148.9540631813396,16.676289334697437
2023-01-05 15:00:00,145.55567128560318,148.9556712856032,16.76551042536466
2023-01-05 16:00:00,145.5595213422682,148.9595213422682,16.97990859083713
2023-01-05 17:00:00,145.5624114669312,148.9624114669312,17.141580740748186
2023-01-05 18:00:00,145.5618116935912,148.96181169359122,17.107978328623364
2023-01-05 19:00:00,145.56179205624724,148.96179205624725,17.106878597579335
2023-01-05 20:00:00,145.55991214691124,148.95991214691125,17.001733456124562
2023-01-05 21:00:00,145.56107019450985,148.96107019450986,17.066472896612854
2023-01-05 22:00:00,145.55533235090525,148.95533235090525,16.746689436803127
2023-01-05 23:00:00,145.55216043250286,148.95216043250286,16.570971885483733
2023-01-06 00:00:00,145.54825843476948,148.94825843476949,16.355848740559942
2023-01-06 01:00:00,145.54394245290226,148.94394245290226,16.119241008223526
2023-01-06 02:00:00,145.54508052316686,148.94508052316687,16.181494734911638
2023-01-06 03:00:00,145.54049062516387,148.94049062516387,15.931022361746976
2023-01-06 04:00:00,145.5350747566267,148.9350747566267,15.761751317554554
2023-01-06 05:00:00,145.53276676569308,148.9327667656931,15.638273033894082
2023-01-06 06:00:00,145.53060683369108,148.9306068336911,15.523071314031373
2023-01-06 07:00:00,145.51983103315192,148.91983103315192,14.953486562696039
2023-01-06 08:00:00,145.51351116914793,148.91351116914794,14.623443633303154
2023-01-06 09:00:00,145.51167132780992,148.91167132780993,14.527921263034838
2023-01-06 10:00:00,145.50425346153935,148.90425346153935,14.145365181082834
2023-01-06 11:00:00,145.50595346153935,148.90595346153935,14.232673464210484
2023-01-06 12:00:00,145.49406156580295,148.89406156580296,13.62649703569687
2023-01-06 13:00:00,145.49546544793975,148.89546544793976,13.69750256474503
2023-01-06 14:00:00,145.48679940940752,148.88679940940753,13.387035610914522
2023-01-06 15:00:00,145.48524946607253,148.88524946607254,13.31032434472977
2023-01-06 16:00:00,145.47867554993675,148.87867554993676,12.986929637555962
2023-01-06 17:00:00,145.47616156580295,148.87616156580296,12.864101732511983
2023-01-06 18:00:00,145.46873359753533,148.86873359753534,12.503926775866333
2023-01-06 19:00:00,145.46729375619736,148.86729375619737,12.434585345862201
2023-01-06 20:00:00,145.46138388086035,148.86138388086036,12.151593537053419
2023-01-06 21:00:00,145.45683993072558,148.85683993072558,11.935788178561747
2023-01-06 22:00:00,145.448611962458,148.848611962458,11.548974869282654
2023-01-06 23:00:00,145.44308998739058,148.84308998739058,11.292248618087973
2023-01-07 00:00:00,145.43998199645696,148.83998199645697,11.148772235405422
2023-01-07 01:00:00,145.432311962458,148.832311962458,10.797851533691603
2023-01-07 02:00:00,145.42393205312197,148.82393205312198,10.41961567318352
2023-01-07 03:00:00,145.42084015738558,148.8208401573856,10.281428836691891
2023-01-07 04:00:00,145.41444615058577,148.81444615058578,9.998013194155979
2023-01-07 05:00:00,145.40661418685139,148.8066141868514,9.65520472057936
2023-01-07 06:00:00,145.4035862185838,148.8035862185838,9.523958189408825
2023-01-07 07:00:00,145.3965483749792,148.7965483749792,9.221696557419147
2023-01-07 08:00:00,145.3943044248444,148.7943044248444,9.126147246656773
2023-01-07 09:00:00,145.3888985449742,148.78889854497422,8.996764834282045
2023-01-07 10:00:00,145.38797468550342,148.78797468550343,8.958326294895313
2023-01-07 11:00:00,145.3865146401714,148.78651464017142,8.897713269947554
2023-01-07 12:00:00,145.38026658123982,148.78026658123983,8.640191911675302
2023-01-07 13:00:00,145.374262472443,148.774262472443,8.395584079163067
2023-01-07 14:00:00,145.3689744588434,148.76897445884342,8.182483592849835
2023-01-07 15:00:00,145.3686383863122,148.7686383863122,8.169014423206088
2023-01-07 16:00:00,145.3644964339108,148.7644964339108,8.003742474698248
2023-01-07 17:00:00,145.3598345041754,148.75983450417542,7.819342435687189
2023-01-07 18:00:00,145.3547146401714,148.75471464017141,7.6188150363798375
2023-01-07 19:00:00,145.35131863563822,148.75131863563823,7.486957198059384
2023-01-07 20:00:00,145.34580276710102,148.74580276710103,7.274758120245366
2023-01-07 21:00:00,145.34388667190382,148.74388667190382,7.20161678489872
2023-01-07 22:00:00,145.33421886229823,148.73421886229823,6.837102852219034
2023-01-07 23:00:00,145.33009877163423,148.73009877163423,6.684068468699367
2023-01-08 00:00:00,145.33311053137461,148.73311053137462,6.795799407884901
2023-01-08 01:00:00,145.327502427111,148.727502427111,6.588344315215921
2023-01-08 02:00:00,145.31636247244302,148.71636247244302,6.183926163637321
2023-01-08 03:00:00,145.3139144135114,148.71391441351142,6.0964309972593576
2023-01-08 04:00:00,145.3099763432468,148.7099763432468,5.956730526359916
2023-01-08 05:00:00,145.30584803498917,148.70584803498917,5.8116757687696765
2023-01-08 06:00:00,145.30353604858877,148.70353604858877,5.731066416369352
2023-01-08 07:00:00,145.30276578792976,148.70276578792976,5.704310734645287
2023-01-08 08:00:00,145.29532783099518,148.69532783099518,5.448532064322107
2023-01-08 09:00:00,145.29485768366615,148.69485768366616,5.432522501636636
2023-01-08 10:00:00,145.29292960206854,148.69292960206855,5.367064342704777
2023-01-08 11:00:00,145.28694758166915,148.68694758166916,5.166001674970523
2023-01-08 12:00:00,145.28607732101014,148.68607732101015,5.137007515746416
2023-01-08 13:00:00,145.2901748699567,148.6901748699567,5.274093133697245
2023-01-08 14:00:00,145.28685078382588,148.6868507838259,5.162773469837715
2023-01-08 15:00:00,145.2848107158279,148.6848107158279,5.094925229656583
2023-01-08 16:00:00,145.28425666369608,148.6842566636961,5.07656070097269
2023-01-08 17:00:00,145.2786088314245,148.6786088314245,4.890876003767693
2023-01-08 18:00:00,145.2784049492877,148.6784049492877,4.884224771109694
2023-01-08 19:00:00,145.27823702635212,148.67823702635212,4.878749352704655
2023-01-08 20:00:00,145.27331116914792,148.67331116914792,4.719228850750027
2023-01-08 21:00:00,145.26740728701114,148.66740728701114,4.530841463823372
2023-01-08 22:00:00,145.26935523261272,148.66935523261273,4.592659060343586
2023-01-08 23:00:00,145.26398730967713,148.66398730967714,4.4956105616777275
2023-01-09 00:00:00,145.26181539127472,148.66181539127473,4.4285541328222475
2023-01-09 01:00:00,145.26008342754034,148.66008342754034,4.375372794070733
2023-01-09 02:00:00,145.25895934140954,148.65895934140954,4.3409957094998255
2023-01-09 03:00:00,145.25822138447492,148.65822138447493,4.318486870355151
2023-01-09 04:00:00,145.25397754767013,148.65397754767014,4.189962061887837
2023-01-09 05:00:00,145.24880551593773,148.64880551593774,4.035453771706083
2023-01-09 06:00:00,145.24491972673155,148.64491972673156,3.920917772463969
2023-01-09 07:00:00,145.24623570859876,148.64623570859877,3.9595578910024245
2023-01-09 08:00:00,145.24548776299716,148.64548776299716,3.937577783714528
2023-01-09 09:00:00,145.23621595792477,148.63621595792478,3.83213630017366
2023-01-09 10:00:00,145.23996201912297,148.63996201912298,3.9374607782830156
2023-01-09 11:00:00,145.2318662412498,148.6318662412498,3.7113080870551296
2023-01-09 12:00:00,145.23198998739056,148.63198998739057,3.714723659341595
2023-01-09 13:00:00,145.23200163380096,148.63200163380097,3.7150451832700355
2023-01-09 14:00:00,145.22670140714092,148.62670140714093,3.5699006365198054
2023-01-09 15:00:00,145.22761927341153,148.62761927341154,3.5948663886696743
2023-01-09 16:00:00,145.22355723034613,148.62355723034614,3.484920779065067
2023-01-09 17:00:00,145.22535312154932,148.62535312154932,3.5333568863121485
2023-01-09 18:00:00,145.2211071736811,148.6211071736811,3.4192840191939884
2023-01-09 19:00:00,145.2195871963471,148.6195871963471,3.3788214802456036
2023-01-09 20:00:00,145.21631116914793,148.61631116914793,3.292285129356472
2023-01-09 21:00:00,145.2185849719537,148.6185849719537,3.3522499336901137
2023-01-09 22:00:00,145.2122309198219,148.6122309198219,3.185797403657042
2023-01-09 23:00:00,145.2117829742203,148.61178297422032,3.174194471989034
2023-01-10 00:00:00,145.2098229288883,148.6098229288883,3.1236291322131042
2023-01-10 01:00:00,145.2125727588933,148.6125727588933,3.194663604076779
2023-01-10 02:00:00,145.20694279289228,148.60694279289228,3.0499340601791154
2023-01-10 03:00:00,145.2046967316941,148.6046967316941,2.9929665256353863
2023-01-10 04:00:00,145.19850660703108,148.59850660703108,2.838262222570221
2023-01-10 05:00:00,145.19889827610746,148.59889827610746,2.8479504529546285
2023-01-10 06:00:00,145.19940215824425,148.59940215824426,2.860434372500545
2023-01-10 07:00:00,145.19284422397564,148.59284422397565,2.6997254707677523
2023-01-10 08:00:00,145.19270004718084,148.59270004718084,2.6962354428751967
2023-01-10 09:00:00,145.19391391798462,148.59391391798462,2.7256773221339214
2023-01-10 10:00:00,145.18919993385083,148.58919993385084,2.6120831990611206
2023-01-10 11:00:00,145.18781991118482,148.58781991118482,2.5792074987402405
2023-01-10 12:00:00,145.19195963919282,148.59195963919282,2.678342092215315
2023-01-10 13:00:00,145.1931674034664,148.5931674034664,2.7075553171849007
2023-01-10 14:00:00,145.19540924253778,148.59540924253778,2.7621270583691224
2023-01-10 15:00:00,145.1891832720036,148.5891832720036,2.6116852438529805
2023-01-10 16:00:00,145.1874374374654,148.5874374374654,2.570126499541476
2023-01-10 17:00:00,145.1893815009302,148.58938150093022,2.616421412538883
2023-01-10 18:00:00,145.1882035893276,148.5882035893276,2.588330407958042
2023-01-10 19:00:00,145.1891176867914,148.5891176867914,2.6101190359564677
2023-01-10 20:00:00,145.18646985451983,148.58646985451983,2.5472125959728418
2023-01-10 21:00:00,145.18398594971703,148.58398594971703,2.488779481317548
2023-01-10 22:00:00,145.18540592705102,148.58540592705103,2.5221152572120995
2023-01-10 23:00:00,145.18190592705102,148.58190592705103,2.440280668288164
2023-01-11 00:00:00,145.18308983185383,148.58308983185384,2.467836654270757
2023-01-11 01:00:00,145.18501979785484,148.58501979785484,2.513032195117751
2023-01-11 02:00:00,145.17512190891824,148.57512190891825,2.2848656845542634
2023-01-11 03:00:00,145.17876386131962,148.57876386131963,2.367771188407726
2023-01-11 04:00:00,145.17368383865363,148.57368383865364,2.2524683712293747
2023-01-11 05:00:00,145.17242567772502,148.57242567772502,2.224282210600133
2023-01-11 06:00:00,145.1716576414594,148.5716576414594,2.207148854128593
2023-01-11 07:00:00,145.1675576414594,148.56755764145942,2.1166226216891877
2023-01-11 08:00:00,145.1704174601314,148.5704174601314,2.179599512810881
2023-01-11 09:00:00,145.1660674034664,148.5660674034664,2.084111549558665
2023-01-11 10:00:00,145.1667732833366,148.5667732833366,2.099484848604292
2023-01-11 11:00:00,145.16824120627217,148.56824120627218,2.1316055172155446
2023-01-11 12:00:00,145.17373886854875,148.57373886854876,2.253704558830914
2023-01-11 13:00:00,145.16474086628216,148.56474086628216,2.055348831998644
2023-01-11 14:00:00,145.16890468042095,148.56890468042096,2.146190200700599
2023-01-11 15:00:00,145.16705062828913,148.56705062828914,2.1055380278963263
2023-01-11 16:00:00,145.16657659882333,148.56657659882333,2.095196531096219
2023-01-11 17:00:00,145.16600079828416,148.56600079828416,2.0826633979416003
2023-01-11 18:00:00,145.16506084361615,148.56506084361615,2.0622714689409305
2023-01-11 19:00:00,145.16759480508395,148.56759480508396,2.117436068329289
2023-01-11 20:00:00,145.16278903854376,148.56278903854377,2.0133325018946846
2023-01-11 21:00:00,145.16367094561315,148.56367094561315,2.032272063541624
2023-01-11 22:00:00,145.16121500907798,148.56121500907798,1.979713789266925
2023-01-11 23:00:00,145.16253099094516,148.56253099094516,2.007804789204912
2023-01-12 00:00:00,145.16092699547838,148.56092699547838,1.9735879576144653
2023-01-12 01:00:00,145.16041090028116,148.56041090028117,1.9626309038908425
2023-01-12 02:00:00,145.16284874388575,148.56284874388575,2.0146123732695385
2023-01-12 03:00:00,145.16219668948733,148.56219668948734,2.00065308052218
2023-01-12 04:00:00,145.16056638349633,148.56056638349634,1.9659292286593473
2023-01-12 05:00:00,145.1616722633665,148.56167226336652,1.9894555685962922
2023-01-12 06:00:00,145.1596341931019,148.5596341931019,1.9461890916376445
2023-01-12 07:00:00,145.1614722633665,148.5614722633665,1.9851921148849114
2023-01-12 08:00:00,145.16808191204348,148.56808191204348,2.1281100435904152
2023-01-12 09:00:00,145.17294361511887,148.57294361511887,2.2358674943608516
2023-01-12 10:00:00,145.17994316179883,148.57994316179884,2.394879479878092
2023-01-12 11:00:00,145.18273317313185,148.58273317313186,2.4595217391445745
2023-01-12 12:00:00,145.21264704393562,148.61264704393562,3.1965916566640815
2023-01-12 13:00:00,145.259538939672,148.65953893967202,4.358707462344
2023-01-12 14:00:00,145.28427501220324,148.68427501220324,5.077168453044734
2023-01-12 15:00:00,145.32090720259765,148.72090720259766,6.347677214857174
2023-01-12 16:00:00,145.34506559018627,148.74506559018627,7.2465835543996855
2023-01-12 17:00:00,145.3511599369761,148.7511599369761,7.480817887295518
2023-01-12 18:00:00,145.3429300843051,148.7429300843051,7.165212572460035
2023-01-12 19:00:00,145.3366184378947,148.73661843789472,6.926868931277415
2023-01-12 20:00:00,145.34548681415035,148.74548681415035,7.262677186983942
2023-01-12 21:00:00,145.37716695014637,148.77716695014638,8.513561808873986
2023-01-12 22:00:00,145.40420324933757,148.80420324933758,9.55064474201467
2023-01-12 23:00:00,145.4256234533316,148.82562345333162,10.495522706557868
2023-01-13 00:00:00,145.4334115802612,148.8334115802612,10.847884819702982
2023-01-13 01:00:00,145.4411115802612,148.8411115802612,11.200832889038509
2023-01-13 02:00:00,145.45357173892322,148.85357173892322,11.781532325139697
2023-01-13 03:00:00,145.48072367999163,148.88072367999163,13.087342500839627
2023-01-13 04:00:00,145.5015018182542,148.90150181825422,14.004507344750648
2023-01-13 05:00:00,145.52979382732062,148.92979382732062,15.479798074329148
2023-01-13 06:00:00,145.55236597238303,148.95236597238303,16.582335424833566
2023-01-13 07:00:00,145.56476009251284,148.96476009251285,17.273421650995857
2023-01-13 08:00:00,145.56411014917785,148.96411014917786,17.23689562770654
2023-01-13 09:00:00,145.56874821944245,148.96874821944246,17.498239284320597
2023-01-13 10:00:00,145.56657042116987,148.96657042116988,17.375326082865293
2023-01-13 11:00:00,145.55792658436508,148.95792658436508,16.890966410476086
2023-01-13 12:00:00,145.55923257756527,148.95923257756527,16.963789594537946
2023-01-13 13:00:00,145.55261048916788,148.95261048916788,16.595857994991515
2023-01-13 14:00:00,145.55371237357127,148.95371237357128,16.656851590897535
2023-01-13 15:00:00,145.55062247556828,148.95062247556828,16.486044909697604
2023-01-13 16:00:00,145.55840249823427,148.95840249823428,16.917488927773572
2023-01-13 17:00:00,145.55249673169408,148.95249673169408,16.58956627842197
2023-01-13 18:00:00,145.5612148246247,148.9612148246247,17.074565342388265
2023-01-13 19:00:00,145.5657230422183,148.96572304221831,17.327596206870783
2023-01-13 20:00:00,145.56738919408053,148.96738919408054,17.421495528354146
2023-01-13 21:00:00,145.58282326887831,148.98282326887832,18.301115121805015
2023-01-13 22:00:00,145.59150140714092,148.99150140714093,18.803426709671125
2023-01-13 23:00:00,145.60894335954234,149.00894335954234,19.82968114416657
2023-01-14 00:00:00,145.63279729834412,149.03279729834412,21.268878975417234
2023-01-14 01:00:00,145.66388730967714,149.06388730967714,23.20562087119348
2023-01-14 02:00:00,145.69909741167413,149.09909741167414,25.31223972284515
2023-01-14 03:00:00,145.75209141847392,149.15209141847393,28.928228855923926
2023-01-14 04:00:00,145.80874746833913,149.20874746833914,33.009339784295825
2023-01-14 05:00:00,145.85314758166913,149.25314758166914,35.960801757392026
2023-01-14 06:00:00,145.89527965873356,149.29527965873356,39.315168363257825
2023-01-14 07:00:00,145.92913781966217,149.32913781966218,40.57435961597929
2023-01-14 08:00:00,145.93975591259277,149.33975591259278,41.34772152375432
2023-01-14 09:00:00,145.93589409618738,149.3358940961874,41.12576766503746
2023-01-14 10:00:00,145.955282223117,149.355282223117,42.55704200987314
2023-01-14 11:00:00,145.9533103047146,149.3533103047146,42.39095279670405
2023-01-14 12:00:00,145.951392211784,149.351392211784,42.22967222749492
2023-01-14 13:00:00,145.94201806898818,149.34201806898818,41.534872441756924
2023-01-14 14:00:00,145.93622394885838,149.3362239488584,41.15276992478859
2023-01-14 15:00:00,145.94619986272755,149.34619986272756,41.79444292512706
2023-01-14 16:00:00,145.93110574259777,149.33110574259777,40.73464081789638
2023-01-14 17:00:00,145.91380197379098,149.313801973791,39.43087278671331
2023-01-14 18:00:00,145.92280008938758,149.32280008938758,40.06001421515315
2023-01-14 19:00:00,145.9137201800516,149.3137201800516,39.42434853345388
2023-01-14 20:00:00,145.90348821631719,149.3034882163172,38.611806369794536
2023-01-14 21:00:00,145.889182336447,149.289182336447,38.8220429280448
2023-01-14 22:00:00,145.8788601347196,149.2788601347196,37.99313118689611
2023-01-14 23:00:00,145.8954702367166,149.2954702367166,39.33062313662863
2023-01-15 00:00:00,145.86202817098518,149.2620281709852,36.65746370423757
2023-01-15 01:00:00,145.85909021405058,149.2590902140506,36.426371050220766
2023-01-15 02:00:00,145.8477282843152,149.2477282843152,35.53841228918267
2023-01-15 03:00:00,145.8514542548494,149.2514542548494,35.828597297671564
2023-01-15 04:00:00,145.8482462639158,149.2482462639158,35.57869449228001
2023-01-15 05:00:00,145.8317403840456,149.2317403840456,34.304456898199334
2023-01-15 06:00:00,145.8161985449742,149.21619854497422,33.56229679363021
2023-01-15 07:00:00,145.81711064470463,149.21711064470463,33.63024183650461
2023-01-15 08:00:00,145.80240076936764,149.20240076936764,32.541292752976375
2023-01-15 09:00:00,145.80672673990182,149.20672673990182,32.86002293410099
2023-01-15 10:00:00,145.79420453817443,149.19420453817443,31.940881431171217
2023-01-15 11:00:00,145.79051053137462,149.19051053137463,31.67176870645841
2023-01-15 12:00:00,145.7806882163172,149.1806882163172,30.960721225032444
2023-01-15 13:00:00,145.77911984006155,149.17911984006156,30.84779451641399
2023-01-15 14:00:00,145.77150962473456,149.17150962473457,30.302232553497397
2023-01-15 15:00:00,145.76138553860375,149.16138553860375,29.582621433786866
2023-01-15 16:00:00,145.75500340487434,149.15500340487435,29.132616978018056
2023-01-15 17:00:00,145.74892127114492,149.14892127114493,28.706389116987935
2023-01-15 18:00:00,145.73855523261273,149.13855523261273,27.98587447826065
2023-01-15 19:00:00,145.72659929607752,149.12659929607753,27.164167785521414
2023-01-15 20:00:00,145.71767931874354,149.11767931874354,26.557652910402958
2023-01-15 21:00:00,145.7158331442153,149.11583314421532,26.432822590543832
2023-01-15 22:00:00,145.7050511238159,149.1050511238159,25.708606515383785
2023-01-15 23:00:00,145.7003770943501,149.1003770943501,25.397221312916045
2023-01-16 00:00:00,145.6938069470211,149.0938069470211,24.96214884493417
2023-01-16 01:00:00,145.68502292888832,149.08502292888832,24.385298998397325
2023-01-16 02:00:00,145.6755168223581,149.0755168223581,23.947580384285974
2023-01-16 03:00:00,145.66857076115988,149.0685707611599,23.503285332494357
2023-01-16 04:00:00,145.66168474529368,149.0616847452937,23.066165375471353
2023-01-16 05:00:00,145.65677863876348,149.0567786387635,22.75676122838075
2023-01-16 06:00:00,145.64962270222827,149.04962270222828,22.30851448268183
2023-01-16 07:00:00,145.6376447906257,149.0376447906257,21.566337566535797
2023-01-16 08:00:00,145.63365643703605,149.03365643703606,21.321476326871522
2023-01-16 09:00:00,145.62803023984185,149.02803023984185,20.977993997241107
2023-01-16 10:00:00,145.61928018317684,149.01928018317685,20.448309554178604
2023-01-16 11:00:00,145.61638395198364,149.01638395198364,20.274200127849017
2023-01-16 12:00:00,145.610655530396,149.010655530396,19.931615404595334
2023-01-16 13:00:00,145.60403920853878,149.00403920853879,19.538889355678027
2023-01-16 14:00:00,145.59794897054576,148.99794897054576,19.180204488210258
2023-01-16 15:00:00,145.59608281868356,148.99608281868356,19.070839018923337
2023-01-16 16:00:00,145.58341855122472,148.98341855122473,18.335394453988044
2023-01-16 17:00:00,145.5824264288283,148.98242642882832,18.278277604399488
2023-01-16 18:00:00,145.5775783698967,148.97757836989672,18.00021816149313
2023-01-16 19:00:00,145.5706842497669,148.97068424976692,17.607803729010225
2023-01-16 20:00:00,145.5700500616391,148.9700500616391,17.571882847749198
2023-01-16 21:00:00,145.5675958961773,148.9675958961773,17.43315906424096
2023-01-16 22:00:00,145.56327791657668,148.9632779165767,17.190171224679233
2023-01-16 23:00:00,145.56784361511887,148.96784361511888,17.447141241769337
2023-01-17 00:00:00,145.56837957432006,148.96837957432007,17.477408411145458
2023-01-17 01:00:00,145.55736947232305,148.95736947232305,16.859940325142965
2023-01-17 02:00:00,145.55929333179384,148.95929333179384,16.967180408384085
2023-01-17 03:00:00,145.55632130006146,148.95632130006146,16.80162976036014
2023-01-17 04:00:00,145.55511519353124,148.95511519353124,16.73463525893147
2023-01-17 05:00:00,145.55016724792964,148.95016724792964,16.460941130180565
2023-01-17 06:00:00,145.55013117539843,148.95013117539844,16.45895255854463
2023-01-17 07:00:00,145.55347723659665,148.95347723659665,16.643828176852555
2023-01-17 08:00:00,145.55559133406044,148.95559133406044,16.76106995158461
2023-01-17 09:00:00,145.55263551085525,148.95263551085526,16.59724202916312
2023-01-17 10:00:00,145.55320366045086,148.95320366045087,16.628680985905138
2023-01-17 11:00:00,145.55968157205348,148.95968157205348,16.98885539549387
2023-01-17 12:00:00,145.56205149272245,148.96205149272245,17.121409891991828
2023-01-17 13:00:00,145.56575526152923,148.96575526152924,17.329410028052454
2023-01-17 14:00:00,145.56508922299705,148.96508922299705,17.29193040947055
2023-01-17 15:00:00,145.55924727059565,148.95924727059565,16.964609616317695
2023-01-17 16:00:00,145.56389732726063,148.96389732726064,17.224942149887983
2023-01-17 17:00:00,145.55495371711586,148.95495371711587,16.725674169441547
2023-01-17 18:00:00,145.5545799143101,148.9545799143101,16.70493760291731
2023-01-17 19:00:00,145.5517961228373,148.9517961228373,16.550838367557322
2023-01-17 20:00:00,145.5501284265617,148.95012842656172,16.45880102735349
2023-01-17 21:00:00,145.54573675748534,148.94573675748535,16.21743604472991
